go	go	"Did you go there?
Yes I "	go there.	1.9037537640542723e-05	0.00010016525629907846	0.00017436110647395253	0.00019591860473155975	0.0005694788997061551	0.00032669419306330383	0.0005117519176565111	0.00020509952446445823	0.00020051970204804093	0.0003303449193481356	0.0002855928032658994	0.00031732828938402236	0.0003202680090907961	0.00039053932414390147	0.0002462473639752716	0.0002737842733040452	0.00033956748666241765	0.00025036459555849433	0.0002499086258467287	0.00024149459204636514
go	goed	"Did you go there?
Yes I "	goed there.	0.0005143580492585897	0.001086052623577416	0.0007501000072807074	0.0006598567706532776	0.000815548759419471	0.0007559287478215992	0.0005717980675399303	0.0005148370983079076	0.0004896656610071659	0.0006483060424216092	0.0006244470714591444	0.0007246446330100298	0.0008536252425983548	0.0008556162938475609	0.0006936160498298705	0.000724581244867295	0.0007497445330955088	0.0007529675494879484	0.00078562181442976	0.0007684644078835845
go	goes	"Did you go there?
Yes I "	goes there.	0.0003671251761261374	0.0006542180781252682	0.0006058805156499147	0.0005211348179727793	0.0005100448033772409	0.00047530067968182266	0.0004353585245553404	0.00046334927901625633	0.00041902961675077677	0.00045976589899510145	0.00042456804658286273	0.0005279115866869688	0.0005474527133628726	0.0005846913554705679	0.0004224231524858624	0.0005456711514852941	0.0004927651025354862	0.0004392547707539052	0.0004287674673832953	0.00042548100464046
go	went	"Did you go there?
Yes I "	went there.	0.00018834903312381357	0.00022537430049851537	0.00021478634153027087	0.00020002016390208155	0.00024375929206144065	0.0001450115960324183	0.00017682033649180084	0.00017300326726399362	0.00010807497164933011	0.00014718598686158657	0.0001526103151263669	0.00017424965335521847	0.00019508339755702764	0.00012014136154903099	0.00011088429891970009	0.0001017507747747004	0.00012077934661647305	0.00010109810682479292	0.00011136850662296638	0.0001047435071086511
go	wented	"Did you go there?
Yes I "	wented there.	0.0006669180584140122	0.0006866382318548858	0.0004221846756990999	0.0004055583558510989	0.0005431503523141146	0.0005036274087615311	0.0005285970983095467	0.0005747266113758087	0.0004481572250369936	0.0007091083680279553	0.0007136707426980138	0.0006558292079716921	0.001002107048407197	0.0008742474019527435	0.0006721217650920153	0.0006867626216262579	0.0007952862069942057	0.000714960740879178	0.0008011548779904842	0.0008157517295330763
eat	eat	"Did you eat this?
Yes I "	eat this.	1.0160878446185961e-05	1.291926673729904e-05	7.227619062177837e-05	9.338669042335823e-05	8.429131412412971e-05	0.0001073998719220981	0.00014838734932709485	0.00012040985166095197	0.00010145640408154577	0.00015507730131503195	0.00019744402379728854	0.00022326334146782756	0.0002343722735531628	0.00032210699282586575	0.0002367425331613049	0.0002756033791229129	0.00025672573246993124	0.0002429905580356717	0.000278462131973356	0.00026245240587741137
eat	eated	"Did you eat this?
Yes I "	eated this.	0.00012494607653934509	8.324435475515202e-05	0.00015509444347117096	0.00013336705160327256	0.00016681251872796565	0.00019584856636356562	0.00013522975496016443	0.0001534195034764707	0.00011008535511791706	0.00015078236174304038	0.0001226709282491356	0.00013755261898040771	8.897513907868415e-05	8.901763067115098e-05	6.504297925857827e-05	6.988998939050362e-05	7.98064429545775e-05	7.148161967052147e-05	7.130260928533971e-05	6.98940857546404e-05
eat	eats	"Did you eat this?
Yes I "	eats this.	7.51019106246531e-05	4.7815203288337216e-05	6.056368874851614e-05	6.049837247701362e-05	6.395285890903324e-05	7.92926293797791e-05	6.880676664877683e-05	7.567115244455636e-05	4.982771861250512e-05	7.430295954691246e-05	7.710778299951926e-05	0.00010467652464285493	5.888924715691246e-05	6.868143827887252e-05	4.417540549184196e-05	6.686874257866293e-05	6.610053969779983e-05	6.504999328171834e-05	6.353472417686135e-05	6.153379945317283e-05
eat	ate	"Did you eat this?
Yes I "	ate this.	3.5443204978946596e-05	2.9717793950112537e-05	9.211587894242257e-05	5.303769648890011e-05	3.667825149022974e-05	5.172188321012072e-05	3.6002085835207254e-05	4.373536285129376e-05	3.139182445011102e-05	3.197685146005824e-05	2.2088495825300924e-05	2.7104868422611617e-05	3.085353091591969e-05	2.7064650566899218e-05	2.132585723302327e-05	2.8830483643105254e-05	2.834657243511174e-05	2.3143091311794706e-05	2.7526175472303294e-05	2.7752492314903066e-05
eat	ated	"Did you eat this?
Yes I "	ated this.	5.286723535391502e-05	6.251319427974522e-05	0.00015435481327585876	0.0001065336400642991	0.00013417861191555858	0.00013923818187322468	7.507820555474609e-05	0.00013422165648080409	7.068457489367574e-05	0.00011504902067827061	0.0001085859548766166	0.00011193059617653489	0.00010824584751389921	9.59337703534402e-05	7.322545570787042e-05	8.779579366091639e-05	9.735571074998006e-05	7.62907147873193e-05	8.409602014580742e-05	8.432666072621942e-05
