go	go	I go there.	0.0008057994418777525	0.00047599818208254874	0.000427946011768654	0.0005134856910444796	0.0004031407297588885	0.00042410477180965245	0.0003021454031113535	0.0002847936702892184	0.0002456493384670466	0.00024590949760749936	0.00023720297031104565	0.00021303629910107702	0.00021042089792899787	0.00019191743922419846	0.00019870880350936204	0.0002108701301040128	0.0001921120419865474	0.00019011077529285103	0.00020121688430663198	0.0001921973016578704
go	goed	I goed there.	0.0006457334966398776	0.00035824597580358386	0.00038930936716496944	0.0004599671810865402	0.0003813687071669847	0.0003169165283907205	0.00029839263879694045	0.0002362833038205281	0.00024830931215547025	0.0002613975666463375	0.00031235007918439806	0.00030254587181843817	0.0002817657950799912	0.0002820093068294227	0.000285350572085008	0.00029219588031992316	0.00030872513889335096	0.0003088118101004511	0.00031553005101159215	0.0003121733316220343
go	goes	I goes there.	0.00037395552499219775	0.00019186722056474537	0.0001898875634651631	0.00011236435966566205	7.079066563164815e-05	6.023330570315011e-05	3.786958768614568e-05	3.0664541554870084e-05	3.075932909268886e-05	2.5657844162196852e-05	2.587593553471379e-05	1.881879688880872e-05	2.0169396520941518e-05	1.5711741070845164e-05	1.5466235709027387e-05	1.821102159738075e-05	1.4284211829362903e-05	1.3989701983518898e-05	1.3582559404312633e-05	1.3263503205962479e-05
go	went	I went there.	0.0007061911164782941	0.0004112793831154704	0.0005984779563732445	0.0004017425235360861	0.00035400170600041747	0.0004092043964192271	0.00032992142951115966	0.00025614062906242907	0.0003069530357606709	0.0002958346449304372	0.00029160501435399055	0.0002510900376364589	0.0002843840920832008	0.00024773096083663404	0.00027285036048851907	0.00027566502103582025	0.000259684951743111	0.0002474781940691173	0.000250827259151265	0.0002487532328814268
go	wented	I wented there.	0.0005353912129066885	0.0001969753357116133	0.0003312868648208678	0.00024391955230385065	0.0002131538203684613	0.00018954950792249292	0.0001774766278686002	0.00013864929496776313	0.00016868561215233058	0.0001340681774308905	0.00013722502626478672	0.00014731228293385357	0.0001334451953880489	0.0001387266966048628	0.00013987449347041547	0.00014158478006720543	0.0001358184963464737	0.00013711050269193947	0.00013577040226664394	0.00013562319509219378
eat	eat	I eat this.	0.000425797508796677	0.00027747038984671235	0.00023992423666641116	0.00018252251902595162	0.0002148631465388462	0.00012507900828495622	0.00015336740761995316	0.0001867540559032932	0.0001307022903347388	0.00013998498616274446	0.00011692738917190582	0.00010924919479293749	0.00010762821329990402	8.79353829077445e-05	9.275021875509992e-05	8.818774222163484e-05	7.656872912775725e-05	7.054216257529333e-05	6.911113450769335e-05	7.046257087495178e-05
eat	eated	I eated this.	0.00025289657060056925	0.00012392469216138124	9.858821431407705e-05	8.046738366829231e-05	9.580999176250771e-05	6.893132376717404e-05	8.307237294502556e-05	7.907092367531732e-05	8.365267422050238e-05	0.00012143079220550135	8.801501098787412e-05	8.376890036743134e-05	9.159428009297699e-05	7.287673361133784e-05	7.72361527197063e-05	7.860764162614942e-05	7.982084207469597e-05	7.730789366178215e-05	7.81884155003354e-05	7.439112960128114e-05
eat	eats	I eats this.	0.0005487248417921364	0.00047134747728705406	0.0006123873172327876	0.0004589141462929547	0.0005854125483892858	0.0003039916337002069	0.00040270574390888214	0.0004394073330331594	0.00034848382347263396	0.0003920256858691573	0.0002894631470553577	0.00024408988247159868	0.00023384277301374823	0.00019056926248595119	0.00021874322555959225	0.00023482326650992036	0.00020524280262179673	0.00020540495461318642	0.00018819056276697665	0.00019503693329170346
eat	ate	I ate this.	0.00035411035059951246	0.00028686842415481806	0.00036164134507998824	0.0002685164799913764	0.00026241192244924605	0.00017672913963906467	0.00021417788229882717	0.00018572932458482683	0.00018120529421139508	0.0002014476922340691	0.0001626851735636592	0.0001562849065521732	0.00014576957619283348	0.00011586464097490534	0.0001340170856565237	0.0001229064801009372	0.00011572203948162496	0.00010355082486057654	9.691709419712424e-05	9.886524640023708e-05
eat	ated	I ated this.	0.00022438853920903057	0.00023643282474949956	0.00021611302508972585	0.00014769707922823727	0.00014224486949387938	7.980476948432624e-05	8.993269148049876e-05	7.969235593918711e-05	7.82153001637198e-05	9.577242599334568e-05	7.188806193880737e-05	6.238964851945639e-05	5.611881715594791e-05	5.795219476567581e-05	5.419920853455551e-05	5.390531805460341e-05	5.3669482440454885e-05	4.841288682655431e-05	5.391655213315971e-05	4.90398560941685e-05
know	know	I know this.	0.0019041367340832949	0.0028692285995930433	0.0024146700743585825	0.0025930439587682486	0.0022450906690210104	0.0016241564881056547	0.0013732073130086064	0.0017994183581322432	0.001556434785015881	0.0017027906142175198	0.001167084788903594	0.00124360213521868	0.001295731170102954	0.0009808508912101388	0.001048592384904623	0.001087901066057384	0.0010355862323194742	0.001006441656500101	0.0010001929476857185	0.0009959825547412038
know	knowed	I knowed this.	0.0008850506274029613	0.0010008533718064427	0.000862896500620991	0.0007231580093502998	0.0008798732305876911	0.000531177269294858	0.0005912705091759562	0.0005892616463825107	0.0006852973601780832	0.0007842968334443867	0.000629375979769975	0.0006065684137865901	0.0006426419131457806	0.0005383267416618764	0.00061378488317132	0.0006592224817723036	0.0006784254219383001	0.0006726366118527949	0.0006424020393751562	0.000639011908788234
