go	go	"Did you go there?
Yes I "	go there.	2.410897650406696e-05	1.500516191299539e-05	2.666875116119627e-05	4.8961355787469074e-05	6.212662992766127e-05	9.803758439375088e-05	8.24316666694358e-05	0.0001627167803235352	0.00010767715139081702	0.0001538292272016406	0.00015861117572057992	0.00015398726100102067	0.0001075256077456288	0.00029009024729020894	0.00014372756413649768	0.00019333971431478858	0.00017240432498510927	0.00021261580695863813	0.00020218107965774834	0.00022665163851343095
go	goed	"Did you go there?
Yes I "	goed there.	0.00035768572706729174	0.00021369211026467383	0.00021191011182963848	0.00036348425783216953	0.00023039588995743543	0.0002115609240718186	0.00031221468816511333	0.00031344377202913165	0.0002139770658686757	0.00019787288329098374	0.00012027529010083526	0.00011618099233601242	9.215220779879019e-05	0.00017539146938361228	9.477238199906424e-05	0.00012142062041675672	8.337575127370656e-05	9.694655454950407e-05	8.213775436161086e-05	8.678975427756086e-05
go	goes	"Did you go there?
Yes I "	goes there.	0.0003334313805680722	0.00021619594190269709	0.0003303267585579306	0.0003757738450076431	0.0005287919193506241	0.0004617716185748577	0.00033199641620740294	0.00034158065682277083	0.00020847603445872664	0.00020281251636333764	0.0001352177350781858	0.00013031443813815713	9.96034505078569e-05	0.0001801659818738699	0.00010336934792576358	0.0001391499099554494	0.00010000594920711592	0.00011410927982069552	0.00011005486157955602	0.0001108192082028836
go	went	"Did you go there?
Yes I "	went there.	0.0002762024523690343	0.000131462438730523	0.0001485401444369927	0.00014179408026393503	0.00010326873598387465	0.00010673209908418357	7.228335744002834e-05	8.00216876086779e-05	7.889902917668223e-05	5.253653216641396e-05	4.403475031722337e-05	4.387347144074738e-05	4.5536737161455676e-05	5.6568922445876524e-05	4.393397466628812e-05	4.7908182750688866e-05	3.7860234442632645e-05	4.578704101732001e-05	4.2971503717126325e-05	4.4058298954041675e-05
go	wented	"Did you go there?
Yes I "	wented there.	0.0008815129403956234	0.00052253482863307	0.000415751215768978	0.00048587482888251543	0.00021297096100170165	0.00020305789075791836	0.0002726150560192764	0.0002274866565130651	0.0002422948891762644	0.00015769607853144407	0.00013439524627756327	0.00013299995043780655	0.00013579412188846618	0.00019936647731810808	0.0001408263051416725	0.00016641893307678401	0.00011433028703322634	0.00013982703967485577	0.00012670713476836681	0.00013162313553038985
eat	eat	"Did you eat this?
Yes I "	eat this.	1.2934655387653038e-05	7.877636562625412e-06	1.3628236047225073e-05	1.8973536498378962e-05	2.0771922208950855e-05	2.9279544833116233e-05	5.3925505199003965e-05	4.985521809430793e-05	4.157622606726363e-05	4.614708086592145e-05	4.179116149316542e-05	5.0352507969364524e-05	4.5517812395701185e-05	6.159824260976166e-05	3.1667248549638316e-05	5.926658195676282e-05	4.767587597598322e-05	5.314072041073814e-05	3.9872495108284056e-05	4.304580215830356e-05
eat	eated	"Did you eat this?
Yes I "	eated this.	0.000143849931191653	0.00012944405898451805	0.00012656465696636587	0.0001795950811356306	0.00010246052261209115	9.643349039833993e-05	9.518377191852778e-05	5.8566045481711626e-05	7.430512050632387e-05	5.223966945777647e-05	4.673400690080598e-05	4.5243526983540505e-05	3.742472836165689e-05	5.0371134420856833e-05	2.9062812245683745e-05	4.874622754869051e-05	3.7430087104439735e-05	4.3739593820646405e-05	3.673162427730858e-05	3.8122972910059616e-05
eat	eats	"Did you eat this?
Yes I "	eats this.	6.910580123076215e-05	5.7144025049638e-05	7.656068191863596e-05	8.782061195233837e-05	8.711045666132122e-05	6.100922473706305e-05	0.00010102966916747391	5.213886106503196e-05	9.11637325771153e-05	7.518420898122713e-05	5.840749145136215e-05	6.667038542218506e-05	5.216429053689353e-05	8.57921622809954e-05	6.709758599754423e-05	9.238076017936692e-05	7.746180199319497e-05	9.294774645240977e-05	8.765865641180426e-05	9.192506695399061e-05
eat	ate	"Did you eat this?
Yes I "	ate this.	3.923465555999428e-05	3.9921818824950606e-05	5.7611247029853985e-05	7.839454337954521e-05	5.7216351706301793e-05	4.5315515308175236e-05	5.896998118259944e-05	5.3049185225972906e-05	5.214960765442811e-05	4.6327819291036576e-05	3.460254083620384e-05	4.509861901169643e-05	5.224667984293774e-05	5.9458914620336145e-05	2.7227230020798743e-05	3.162510256515816e-05	2.6653347958927043e-05	3.0294384487206116e-05	2.53670550591778e-05	2.8779122658306733e-05
eat	ated	"Did you eat this?
Yes I "	ated this.	3.6554756661644205e-05	3.4652988688321784e-05	9.662102092988789e-05	9.655407484387979e-05	5.900489122723229e-05	7.362909673247486e-05	7.196069782366976e-05	5.8306683058617637e-05	8.931942284107208e-05	6.432348163798451e-05	7.323750469367951e-05	8.306703239213675e-05	7.788112998241559e-05	8.113210060400888e-05	4.116478521609679e-05	6.761703843949363e-05	5.5015003454172984e-05	6.0684960772050545e-05	4.798662484972738e-05	5.1097005780320615e-05
